timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-03-13T19:50:40+00:00,213.38,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,106.69,164.98,213.38,218.88,232.08,251.38",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-14T05:03:53+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,105.59,106.69,164.98,212.28,218.88,232.08,250.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-14T07:52:35+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,105.59,106.69,164.98,212.28,218.88,232.08,250.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-14T14:00:08+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,105.59,106.69,164.98,212.28,219.98,229.88,230.98,250.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-14T19:41:56+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,105.59,106.69,164.98,212.28,219.98,229.88,230.98,250.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-15T05:46:52+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,164.98,210.08,219.98,229.88,230.98,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-15T07:58:00+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,164.98,210.08,219.98,229.88,230.98,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-15T14:03:05+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,161.68,210.08,215.58,217.78,223.28,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-15T19:44:09+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,161.68,210.08,215.58,217.78,223.28,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-16T06:08:27+00:00,204.58,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,100.09,104.49,161.68,204.58,215.58,217.78,223.28,241.58",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-16T09:48:26+00:00,204.58,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,100.09,104.49,161.68,204.58,215.58,217.78,223.28,241.58",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-16T15:48:14+00:00,204.58,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,100.09,104.49,151.78,204.58,208.98,218.88,221.08,241.58",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-16T20:00:48+00:00,204.58,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,100.09,104.49,151.78,204.58,208.98,218.88,221.08,241.58",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-17T05:15:58+00:00,213.38,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,106.69,151.78,208.98,213.38,218.88,221.08,251.38",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-17T08:09:16+00:00,213.38,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,151.78,208.98,213.38,218.88,221.08,251.38",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-17T15:46:08+00:00,213.38,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,106.69,151.78,208.98,213.38,218.88,221.08,251.38",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-17T20:04:07+00:00,213.38,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,106.69,148.48,205.68,213.38,214.48,238.68,251.38",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-18T05:42:05+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,148.48,205.68,210.08,214.48,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-18T08:07:00+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,148.48,205.68,210.08,214.48,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-18T16:17:10+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,148.48,205.68,210.08,214.48,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-18T19:58:05+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,148.48,205.68,210.08,214.48,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-19T05:23:03+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,217.78,219.98,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-19T08:03:24+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,217.78,219.98,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-19T15:08:49+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-19T19:59:22+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,217.78,219.98,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-20T05:09:36+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,168.28,210.08,217.78,219.98,233.18,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-20T08:00:53+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,169.38,210.08,217.78,222.18,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-20T14:34:08+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,104.49,105.59,169.38,210.08,217.78,222.18,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-20T19:52:05+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,169.38,210.08,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-21T04:56:36+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,169.38,210.08,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-21T07:48:49+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,169.38,210.08,217.78,222.18,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-21T13:56:15+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,164.98,210.08,215.58,216.68,237.58,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-21T19:14:29+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,164.98,210.08,215.58,216.68,237.58,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-22T05:14:28+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,164.98,208.98,237.58,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-22T07:53:28+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,164.98,208.98,215.58,216.68,237.58,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-22T13:58:38+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,170.48,208.98,219.98,222.18,238.68,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-22T19:37:07+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,170.48,208.98,219.98,222.18,238.68,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-23T05:50:55+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,170.48,210.08,219.98,222.18,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-23T09:47:54+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,170.48,210.08,219.98,222.18,238.68,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-23T15:43:05+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,171.58,210.08,222.18,223.28,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-23T20:02:26+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,171.58,210.08,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-24T05:26:44+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,171.58,210.08,222.18,223.28,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-24T08:09:26+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,171.58,210.08,222.18,223.28,236.48,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-24T15:49:34+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,168.28,210.08,217.78,233.18,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-24T19:20:31+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,168.28,210.08,217.78,233.18,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-25T03:17:41+00:00,210.08,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,106.69,168.28,210.08,217.78,233.18,248.08",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-25T07:17:34+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,217.78,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-25T13:48:56+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,168.28,208.98,217.78,233.18,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-25T19:16:54+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,172.68,208.98,226.58,232.08,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-26T03:26:09+00:00,208.98,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,105.59,172.68,208.98,226.58,232.08,246.98",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-26T07:36:11+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,172.68,211.18,226.58,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-26T13:57:17+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,108.89,172.68,212.28,226.58,232.08,251.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-26T19:22:53+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,108.89,172.68,212.28,225.48,226.58,233.18,251.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-27T03:29:08+00:00,212.28,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,108.89,172.68,212.28,225.48,226.58,233.18,251.28",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-27T07:35:04+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,172.68,211.18,225.48,226.58,233.18,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-27T13:41:51+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,172.68,211.18,225.48,226.58,233.18,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-27T19:11:00+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,172.68,211.18,225.48,226.58,233.18,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-28T03:15:21+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,219.98,221.08,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-28T07:13:10+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,219.98,221.08,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-28T13:18:42+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,219.98,221.08,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-28T18:59:47+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,219.98,221.08,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-29T03:34:12+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,164.98,211.18,230.98,232.08,237.58,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-29T07:18:29+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,164.98,211.18,230.98,232.08,237.58,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-29T13:19:43+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,164.98,211.18,230.98,232.08,237.58,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-29T19:02:02+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,164.98,211.18,230.98,232.08,237.58,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-30T03:37:13+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,167.18,211.18,232.08,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-30T07:59:58+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,167.18,211.18,225.48,232.08,239.78,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-30T14:01:34+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,167.18,211.18,225.48,232.08,239.78,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-30T19:18:01+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,167.18,211.18,225.48,232.08,239.78,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-31T03:29:02+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,167.18,211.18,225.48,232.08,239.78,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-31T07:43:43+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,225.48,232.08,238.68,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-31T14:01:24+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,225.48,232.08,238.68,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-03-31T19:18:39+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,225.48,232.08,238.68,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-04-01T03:44:03+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,168.28,211.18,225.48,232.08,238.68,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-04-01T07:53:14+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,163.88,211.18,221.08,228.78,234.28,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-04-01T14:03:31+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,163.88,211.18,221.08,228.78,234.28,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-04-01T19:20:36+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,163.88,211.18,221.08,228.78,234.28,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
2026-04-02T03:25:03+00:00,211.18,saver_button,"0.30,2.00,2.50,3.50,4.50,6.50,8.50,12.50,103.39,107.79,163.88,211.18,221.08,228.78,234.28,250.18",https://www.travelodge.co.uk/hotels/301/Dundee-Central-hotel?checkIn=11/08/2026&checkOut=13/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=Perth
