timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-04-27T08:40:46+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,40.69,41.79,42.49,44.69,48.39,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-27T14:25:09+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,40.69,41.79,42.49,44.69,48.39,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-27T19:47:44+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,37.39,40.69,41.39,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-28T04:03:52+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-28T08:39:21+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-28T14:40:11+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-28T19:56:06+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-29T04:01:26+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,40.69,41.39,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-29T08:32:23+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,40.69,41.39,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-29T14:30:09+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-29T19:52:21+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,38.49,40.69,42.49,44.69,48.39,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-30T04:02:36+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,49.49,58.29",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-30T08:35:42+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-30T14:23:20+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-04-30T19:47:52+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-01T04:14:36+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-01T08:24:44+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-01T13:53:27+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-01T19:37:22+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-02T03:48:51+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-02T07:58:56+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-02T13:46:13+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-02T19:16:45+00:00,38.49,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,38.49,39.59,40.69,41.79,42.49,44.69,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-03T04:09:20+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-03T08:15:44+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,40.69,41.79,43.59,52.79",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-03T13:47:41+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,40.69,41.79,43.59,52.79",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-03T19:16:47+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,40.69,41.79,43.59,52.79",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-04T04:06:55+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,40.69,41.79,43.59,52.79",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-04T08:42:30+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,51.69",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-04T14:29:22+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,51.69",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-04T19:54:31+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,51.69",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-05T03:48:43+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,39.29,39.59,41.79,43.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-05T08:26:48+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,39.29,39.59,41.79,43.59,51.69",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-05T14:22:37+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,39.29,39.59,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-05T19:51:37+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-06T04:02:31+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-06T14:44:57+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-06T20:01:24+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-07T04:02:33+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-07T08:47:59+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-07T14:50:20+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-07T19:53:18+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-08T03:51:48+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-08T07:56:45+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-08T14:15:15+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,50.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-08T19:44:33+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-09T03:53:46+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-09T08:09:31+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-09T13:51:16+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-09T19:21:14+00:00,37.39,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,37.39,39.59,40.39,41.79,43.59,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-10T04:12:36+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.59,40.29,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-10T08:21:55+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.59,40.29,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-10T13:54:05+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.59,40.29,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-10T19:21:47+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.59,40.29,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-11T04:23:09+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.29,39.59,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-11T09:59:17+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.29,39.59,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-11T15:34:48+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.29,39.59,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-11T20:05:44+00:00,36.29,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,36.29,38.49,39.29,39.59,41.79,42.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-12T04:03:44+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,38.49,39.59,40.19,41.79,43.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-12T08:53:16+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,38.49,40.19,40.69,41.79,43.49,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-12T14:49:51+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,40.69,41.39,41.79,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-12T20:06:43+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,40.69,41.39,41.79,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-13T04:11:07+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,40.69,41.39,41.79,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-13T09:20:27+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,39.59,41.39,41.79,43.99,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-13T15:19:20+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,39.59,41.39,41.79,43.99,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-13T20:12:01+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,39.59,41.39,41.79,43.99,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
2026-05-14T04:11:06+00:00,35.19,saver_button,"0.30,0.50,0.90,1.00,1.20,1.30,2.00,2.50,3.00,3.60,4.60,6.00,8.50,10.00,12.00,35.19,37.39,39.19,39.59,41.39,41.79,43.99,49.49",https://www.travelodge.co.uk/hotels/633/Newcastle-Quayside-hotel?checkIn=20/08/2026&checkOut=21/08/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=newcastle
